datetime,last_price,volume,amount,bid_price1,bid_volume1,ask_price1,ask_volume1,tick_volume,tick_amount
2025-05-09 01:01:32.500000000,2982.0,1170.0,34973400.0,2977.0,30.0,2991.0,30.0,30.0,894600.0
2025-05-09 01:01:33.500000000,2982.0,1170.0,34973400.0,2978.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:01:40.500000000,2978.0,1200.0,35866800.0,2977.0,30.0,2991.0,30.0,30.0,893400.0
2025-05-09 01:01:41.500000000,2978.0,1200.0,35866800.0,2977.0,30.0,2982.0,30.0,0.0,0.0
2025-05-09 01:01:42.000000000,2982.0,1230.0,36761400.0,2977.0,30.0,2991.0,30.0,30.0,894600.0
2025-05-09 01:01:43.000000000,2982.0,1230.0,36761400.0,2978.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:01:46.500000000,2982.0,1230.0,36761400.0,2978.0,30.0,2990.0,30.0,0.0,0.0
2025-05-09 01:01:49.500000000,2982.0,1230.0,36761400.0,2978.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:01:50.500000000,2978.0,1260.0,37654800.0,2977.0,30.0,2991.0,30.0,30.0,893400.0
2025-05-09 01:01:51.500000000,2978.0,1260.0,37654800.0,2977.0,30.0,2982.0,30.0,0.0,0.0
2025-05-09 01:01:52.000000000,2982.0,1290.0,38549400.0,2977.0,30.0,2991.0,30.0,30.0,894600.0
2025-05-09 01:01:52.500000000,2982.0,1290.0,38549400.0,2982.0,30.0,2990.0,30.0,0.0,0.0
2025-05-09 01:01:53.000000000,2982.0,1290.0,38549400.0,2982.0,30.0,2990.0,30.0,0.0,0.0
2025-05-09 01:01:59.500000000,2982.0,1290.0,38549400.0,2982.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:02:01.500000000,2982.0,1320.0,39444000.0,2978.0,30.0,2991.0,30.0,30.0,894600.0
2025-05-09 01:02:18.000000000,2978.0,1350.0,40337400.0,2977.0,30.0,2991.0,30.0,30.0,893400.0
2025-05-09 01:02:18.500000000,2978.0,1350.0,40337400.0,2977.0,30.0,2983.0,30.0,0.0,0.0
2025-05-09 01:02:19.500000000,2983.0,1380.0,41232300.0,2977.0,30.0,2991.0,30.0,30.0,894900.0
2025-05-09 01:02:20.000000000,2983.0,1380.0,41232300.0,2983.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:02:21.500000000,2983.0,1380.0,41232300.0,2983.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:02:25.500000000,2983.0,1380.0,41232300.0,2983.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:02:29.000000000,2983.0,1410.0,42127200.0,2979.0,30.0,2991.0,30.0,30.0,894900.0
2025-05-09 01:02:30.500000000,2983.0,1410.0,42127200.0,2980.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:02:35.000000000,2983.0,1410.0,42127200.0,2980.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:02:36.500000000,2983.0,1410.0,42127200.0,2981.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:02:38.000000000,2981.0,1440.0,43021500.0,2980.0,30.0,2991.0,30.0,30.0,894300.0
2025-05-09 01:02:43.000000000,2981.0,1440.0,43021500.0,2980.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:02:44.000000000,2981.0,1440.0,43021500.0,2980.0,90.0,2988.0,30.0,0.0,0.0
2025-05-09 01:02:51.000000000,2981.0,1440.0,43021500.0,2981.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:02:53.500000000,2981.0,1440.0,43021500.0,2982.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:02:55.000000000,2981.0,1470.0,43915800.0,2981.0,30.0,2988.0,30.0,30.0,894300.0
2025-05-09 01:02:56.000000000,2981.0,1470.0,43915800.0,2981.0,30.0,2985.0,30.0,0.0,0.0
2025-05-09 01:02:56.500000000,2985.0,1500.0,44811300.0,2981.0,30.0,2988.0,30.0,30.0,895500.0
2025-05-09 01:02:57.000000000,2985.0,1500.0,44811300.0,2985.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:00.500000000,2985.0,1500.0,44811300.0,2985.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:02.500000000,2985.0,1500.0,44811300.0,2985.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:03.000000000,2985.0,1500.0,44811300.0,2985.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:06.500000000,2985.0,1500.0,44811300.0,2985.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:07.000000000,2985.0,1530.0,45706800.0,2981.0,30.0,2988.0,30.0,30.0,895500.0
2025-05-09 01:03:10.500000000,2985.0,1530.0,45706800.0,2982.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:12.500000000,2985.0,1530.0,45706800.0,2983.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:18.000000000,2985.0,1530.0,45706800.0,2982.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:19.000000000,2982.0,1560.0,46601400.0,2980.0,60.0,2988.0,30.0,30.0,894600.0
2025-05-09 01:03:22.000000000,2982.0,1560.0,46601400.0,2980.0,60.0,2985.0,30.0,0.0,0.0
2025-05-09 01:03:24.000000000,2982.0,1560.0,46601400.0,2980.0,60.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:24.500000000,2982.0,1560.0,46601400.0,2980.0,60.0,2984.0,30.0,0.0,0.0
2025-05-09 01:03:26.000000000,2982.0,1560.0,46601400.0,2980.0,60.0,2983.0,30.0,0.0,0.0
2025-05-09 01:03:27.000000000,2983.0,1590.0,47496300.0,2980.0,60.0,2988.0,30.0,30.0,894900.0
2025-05-09 01:03:28.500000000,2983.0,1590.0,47496300.0,2981.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:29.000000000,2981.0,1620.0,48390600.0,2980.0,60.0,2988.0,30.0,30.0,894300.0
2025-05-09 01:03:30.500000000,2981.0,1620.0,48390600.0,2981.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:31.000000000,2981.0,1620.0,48390600.0,2981.0,30.0,2983.0,30.0,0.0,0.0
2025-05-09 01:03:31.500000000,2983.0,1650.0,49285500.0,2981.0,30.0,2988.0,30.0,30.0,894900.0
2025-05-09 01:03:34.500000000,2983.0,1650.0,49285500.0,2982.0,90.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:36.500000000,2982.0,1680.0,50180100.0,2982.0,60.0,2988.0,30.0,30.0,894600.0
2025-05-09 01:03:37.000000000,2982.0,1680.0,50180100.0,2981.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:38.000000000,2982.0,1680.0,50180100.0,2981.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:03:38.500000000,2984.0,1710.0,51075300.0,2981.0,30.0,2988.0,30.0,30.0,895200.0
2025-05-09 01:03:39.000000000,2984.0,1710.0,51075300.0,2984.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:39.500000000,2984.0,1710.0,51075300.0,2985.0,90.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:40.000000000,2984.0,1710.0,51075300.0,2985.0,90.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:41.500000000,2984.0,1710.0,51075300.0,2984.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:45.500000000,2981.0,1770.0,52864800.0,2980.0,60.0,2981.0,30.0,60.0,1789500.0
2025-05-09 01:03:46.000000000,2981.0,1800.0,53759100.0,2981.0,30.0,2988.0,30.0,30.0,894300.0
2025-05-09 01:03:46.500000000,2981.0,1800.0,53759100.0,2981.0,90.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:47.000000000,2981.0,1800.0,53759100.0,2981.0,60.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:48.000000000,2981.0,1800.0,53759100.0,2981.0,60.0,2985.0,30.0,0.0,0.0
2025-05-09 01:03:52.500000000,2981.0,1800.0,53759100.0,2982.0,90.0,2985.0,30.0,0.0,0.0
2025-05-09 01:03:53.500000000,2981.0,1800.0,53759100.0,2982.0,90.0,2984.0,30.0,0.0,0.0
2025-05-09 01:03:54.000000000,2984.0,1830.0,54654300.0,2982.0,90.0,2988.0,30.0,30.0,895200.0
2025-05-09 01:03:54.500000000,2984.0,1830.0,54654300.0,2984.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:55.000000000,2982.0,1890.0,56444100.0,2982.0,60.0,2988.0,30.0,60.0,1789800.0
2025-05-09 01:03:56.000000000,2982.0,1890.0,56444100.0,2983.0,30.0,2988.0,30.0,0.0,0.0
2025-05-09 01:03:59.500000000,2982.0,1890.0,56444100.0,2983.0,30.0,2985.0,30.0,0.0,0.0
2025-05-09 01:04:01.500000000,2982.0,1890.0,56444100.0,2983.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:04:04.000000000,2983.0,1920.0,57339000.0,2982.0,60.0,2984.0,30.0,30.0,894900.0
2025-05-09 01:04:06.000000000,2983.0,1920.0,57339000.0,2982.0,60.0,2983.0,30.0,0.0,0.0
2025-05-09 01:04:06.500000000,2983.0,1950.0,58233900.0,2982.0,60.0,2988.0,30.0,30.0,894900.0
2025-05-09 01:04:08.000000000,2983.0,1950.0,58233900.0,2982.0,60.0,2984.0,30.0,0.0,0.0
2025-05-09 01:04:11.000000000,2983.0,1950.0,58233900.0,2982.0,60.0,2984.0,30.0,0.0,0.0
2025-05-09 01:04:11.500000000,2982.0,2010.0,60023100.0,2980.0,60.0,2984.0,30.0,60.0,1789200.0
2025-05-09 01:04:15.500000000,2982.0,2010.0,60023100.0,2980.0,60.0,2984.0,90.0,0.0,0.0
2025-05-09 01:04:16.500000000,2982.0,2010.0,60023100.0,2980.0,60.0,2983.0,30.0,0.0,0.0
2025-05-09 01:04:18.500000000,2982.0,2010.0,60023100.0,2980.0,60.0,2983.0,90.0,0.0,0.0
2025-05-09 01:04:19.500000000,2980.0,2070.0,61811100.0,2979.0,30.0,2983.0,90.0,60.0,1788000.0
2025-05-09 01:04:24.500000000,2980.0,2070.0,61811100.0,2979.0,30.0,2982.0,30.0,0.0,0.0
2025-05-09 01:04:27.000000000,2982.0,2100.0,62705700.0,2979.0,30.0,2983.0,30.0,30.0,894600.0
2025-05-09 01:04:27.500000000,2982.0,2100.0,62705700.0,2982.0,30.0,2983.0,30.0,0.0,0.0
2025-05-09 01:04:29.000000000,2982.0,2130.0,63600300.0,2979.0,30.0,2991.0,30.0,30.0,894600.0
2025-05-09 01:04:31.000000000,2982.0,2130.0,63600300.0,2980.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:04:31.500000000,2982.0,2130.0,63600300.0,2980.0,30.0,2985.0,30.0,0.0,0.0
2025-05-09 01:04:32.000000000,2982.0,2130.0,63600300.0,2980.0,30.0,2985.0,30.0,0.0,0.0
2025-05-09 01:04:40.500000000,2980.0,2160.0,64494300.0,2979.0,30.0,2985.0,30.0,30.0,894000.0
2025-05-09 01:04:42.000000000,2980.0,2160.0,64494300.0,2979.0,30.0,2983.0,30.0,0.0,0.0
2025-05-09 01:04:44.000000000,2980.0,2160.0,64494300.0,2979.0,30.0,2982.0,30.0,0.0,0.0
2025-05-09 01:04:44.500000000,2982.0,2190.0,65388900.0,2979.0,30.0,2983.0,30.0,30.0,894600.0
2025-05-09 01:04:46.000000000,2982.0,2190.0,65388900.0,2980.0,30.0,2983.0,30.0,0.0,0.0
2025-05-09 01:04:48.000000000,2982.0,2190.0,65388900.0,2980.0,30.0,2983.0,30.0,0.0,0.0
2025-05-09 01:04:50.000000000,2982.0,2190.0,65388900.0,2980.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:04:50.500000000,2982.0,2190.0,65388900.0,2980.0,30.0,2982.0,30.0,0.0,0.0
2025-05-09 01:05:10.000000000,2982.0,2190.0,65388900.0,2979.0,30.0,2982.0,30.0,0.0,0.0
2025-05-09 01:05:14.000000000,2982.0,2190.0,65388900.0,2979.0,30.0,2981.0,30.0,0.0,0.0
2025-05-09 01:05:32.500000000,2981.0,2220.0,66283200.0,2979.0,30.0,2991.0,30.0,30.0,894300.0
2025-05-09 01:05:37.000000000,2981.0,2220.0,66283200.0,2979.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:05:39.000000000,2984.0,2250.0,67178400.0,2979.0,30.0,2991.0,30.0,30.0,895200.0
2025-05-09 01:05:41.000000000,2984.0,2250.0,67178400.0,2980.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:05:44.000000000,2984.0,2250.0,67178400.0,2980.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:06:14.500000000,2984.0,2250.0,67178400.0,2980.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:06:19.000000000,2984.0,2250.0,67178400.0,2980.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:06:29.500000000,2984.0,2250.0,67178400.0,2981.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:06:38.500000000,2984.0,2250.0,67178400.0,2980.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:07:06.500000000,2984.0,2250.0,67178400.0,2982.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:07:34.500000000,2984.0,2250.0,67178400.0,2980.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:07:42.000000000,2984.0,2250.0,67178400.0,2980.0,60.0,2986.0,30.0,0.0,0.0
2025-05-09 01:08:24.000000000,2984.0,2250.0,67178400.0,2981.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:08:26.000000000,2984.0,2250.0,67178400.0,2982.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:08:42.000000000,2984.0,2250.0,67178400.0,2983.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:08:52.500000000,2984.0,2250.0,67178400.0,2981.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:08:53.000000000,2984.0,2250.0,67178400.0,2984.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:09:16.500000000,2984.0,2250.0,67178400.0,2981.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:09:17.000000000,2984.0,2250.0,67178400.0,2982.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:10:53.000000000,2982.0,2280.0,68073000.0,2981.0,30.0,2986.0,30.0,30.0,894600.0
2025-05-09 01:10:57.000000000,2982.0,2280.0,68073000.0,2981.0,30.0,2986.0,30.0,0.0,0.0
2025-05-09 01:10:58.000000000,2982.0,2280.0,68073000.0,2981.0,30.0,2985.0,30.0,0.0,0.0
2025-05-09 01:11:06.000000000,2982.0,2280.0,68073000.0,2981.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:11:06.500000000,2982.0,2280.0,68073000.0,2981.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:11:11.000000000,2982.0,2280.0,68073000.0,2981.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:11:11.500000000,2982.0,2280.0,68073000.0,2981.0,30.0,2990.0,30.0,0.0,0.0
2025-05-09 01:11:14.500000000,2982.0,2280.0,68073000.0,2981.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:11:15.000000000,2982.0,2280.0,68073000.0,2981.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:16:58.000000000,2982.0,2280.0,68073000.0,2981.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:16:58.500000000,2982.0,2280.0,68073000.0,2981.0,30.0,2990.0,30.0,0.0,0.0
2025-05-09 01:17:07.000000000,2982.0,2280.0,68073000.0,2981.0,30.0,2987.0,30.0,0.0,0.0
2025-05-09 01:17:07.500000000,2982.0,2280.0,68073000.0,2981.0,30.0,2987.0,30.0,0.0,0.0
2025-05-09 01:18:27.500000000,2982.0,2280.0,68073000.0,2981.0,30.0,2985.0,60.0,0.0,0.0
2025-05-09 01:18:44.000000000,2982.0,2280.0,68073000.0,2981.0,30.0,2985.0,60.0,0.0,0.0
2025-05-09 01:18:45.500000000,2982.0,2280.0,68073000.0,2981.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:19:22.500000000,2982.0,2280.0,68073000.0,2981.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:19:52.500000000,2981.0,2310.0,68967300.0,2980.0,30.0,2984.0,30.0,30.0,894300.0
2025-05-09 01:20:51.500000000,2981.0,2310.0,68967300.0,2980.0,30.0,2984.0,60.0,0.0,0.0
2025-05-09 01:21:05.000000000,2981.0,2310.0,68967300.0,2980.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:22:31.500000000,2981.0,2310.0,68967300.0,2981.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:22:32.000000000,2981.0,2340.0,69861600.0,2980.0,30.0,2984.0,30.0,30.0,894300.0
2025-05-09 01:25:25.000000000,2981.0,2340.0,69861600.0,2980.0,30.0,2985.0,150.0,0.0,0.0
2025-05-09 01:27:10.000000000,2981.0,2340.0,69861600.0,2980.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:27:21.000000000,2981.0,2340.0,69861600.0,2980.0,30.0,2984.0,30.0,0.0,0.0
2025-05-09 01:30:25.500000000,2981.0,2340.0,69861600.0,2981.0,90.0,2984.0,30.0,0.0,0.0
2025-05-09 01:31:41.500000000,2981.0,2340.0,69861600.0,2981.0,90.0,2984.0,30.0,0.0,0.0
2025-05-09 01:31:55.500000000,2981.0,2340.0,69861600.0,2981.0,90.0,2984.0,30.0,0.0,0.0
2025-05-09 01:38:02.000000000,2981.0,2340.0,69861600.0,2981.0,90.0,2985.0,150.0,0.0,0.0
2025-05-09 01:40:50.500000000,2985.0,2370.0,70757100.0,2981.0,90.0,2985.0,120.0,30.0,895500.0
2025-05-09 01:41:26.500000000,2985.0,2400.0,71652600.0,2981.0,90.0,2985.0,90.0,30.0,895500.0
2025-05-09 01:41:27.000000000,2985.0,2460.0,73443600.0,2981.0,90.0,2985.0,30.0,60.0,1791000.0
2025-05-09 01:41:27.500000000,2985.0,2490.0,74339100.0,2981.0,90.0,2991.0,30.0,30.0,895500.0
2025-05-09 01:41:28.000000000,2985.0,2490.0,74339100.0,2981.0,90.0,2991.0,30.0,0.0,0.0
2025-05-09 01:41:34.500000000,2985.0,2490.0,74339100.0,2982.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:41:39.500000000,2985.0,2490.0,74339100.0,2982.0,30.0,2989.0,30.0,0.0,0.0
2025-05-09 01:41:53.500000000,2985.0,2490.0,74339100.0,2981.0,90.0,2989.0,30.0,0.0,0.0
2025-05-09 01:41:59.000000000,2985.0,2490.0,74339100.0,2982.0,30.0,2989.0,30.0,0.0,0.0
2025-05-09 01:42:05.500000000,2985.0,2490.0,74339100.0,2983.0,30.0,2989.0,30.0,0.0,0.0
2025-05-09 01:42:06.000000000,2985.0,2490.0,74339100.0,2983.0,30.0,2989.0,30.0,0.0,0.0
2025-05-09 01:42:22.000000000,2985.0,2490.0,74339100.0,2984.0,30.0,2989.0,30.0,0.0,0.0
2025-05-09 01:42:33.000000000,2989.0,2520.0,75235800.0,2984.0,30.0,2991.0,30.0,30.0,896700.0
2025-05-09 01:42:45.000000000,2989.0,2520.0,75235800.0,2985.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:42:45.500000000,2989.0,2520.0,75235800.0,2985.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:42:48.500000000,2989.0,2520.0,75235800.0,2986.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:42:49.500000000,2989.0,2520.0,75235800.0,2985.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:42:50.000000000,2989.0,2520.0,75235800.0,2986.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:42:50.500000000,2989.0,2520.0,75235800.0,2985.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:42:52.000000000,2989.0,2520.0,75235800.0,2986.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:42:52.500000000,2989.0,2520.0,75235800.0,2986.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:42:54.000000000,2989.0,2520.0,75235800.0,2985.0,60.0,2991.0,30.0,0.0,0.0
2025-05-09 01:44:02.000000000,2989.0,2520.0,75235800.0,2986.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:44:22.500000000,2989.0,2520.0,75235800.0,2986.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:44:35.500000000,2989.0,2520.0,75235800.0,2986.0,30.0,2991.0,30.0,0.0,0.0
2025-05-09 01:44:39.500000000,2991.0,2550.0,76133100.0,2986.0,30.0,2995.0,90.0,30.0,897300.0
2025-05-09 01:44:40.000000000,2991.0,2550.0,76133100.0,2991.0,30.0,2995.0,90.0,0.0,0.0
2025-05-09 01:44:40.500000000,2991.0,2550.0,76133100.0,2991.0,30.0,2995.0,90.0,0.0,0.0
2025-05-09 01:44:51.500000000,2991.0,2550.0,76133100.0,2991.0,30.0,2995.0,90.0,0.0,0.0
2025-05-09 01:44:56.000000000,2991.0,2550.0,76133100.0,2991.0,30.0,2995.0,90.0,0.0,0.0
2025-05-09 01:45:18.500000000,2991.0,2550.0,76133100.0,2987.0,30.0,2995.0,90.0,0.0,0.0
2025-05-09 01:45:49.500000000,2991.0,2550.0,76133100.0,2992.0,30.0,2995.0,90.0,0.0,0.0
2025-05-09 01:48:00.500000000,2995.0,2580.0,77031600.0,2992.0,30.0,2995.0,60.0,30.0,898500.0
2025-05-09 01:49:18.000000000,2995.0,2640.0,78828600.0,2992.0,30.0,2996.0,60.0,60.0,1797000.0
2025-05-09 01:49:30.000000000,2995.0,2640.0,78828600.0,2992.0,30.0,2999.0,60.0,0.0,0.0
2025-05-09 01:49:34.000000000,2995.0,2640.0,78828600.0,2992.0,30.0,2999.0,60.0,0.0,0.0
2025-05-09 01:49:53.000000000,2995.0,2640.0,78828600.0,2995.0,60.0,2999.0,60.0,0.0,0.0
2025-05-09 01:50:06.500000000,2995.0,2640.0,78828600.0,2995.0,60.0,2999.0,60.0,0.0,0.0
2025-05-09 01:50:07.000000000,2995.0,2640.0,78828600.0,2995.0,60.0,2999.0,60.0,0.0,0.0
2025-05-09 01:51:44.500000000,2995.0,2640.0,78828600.0,2996.0,30.0,2999.0,60.0,0.0,0.0
2025-05-09 01:52:59.500000000,2999.0,2700.0,80628000.0,2996.0,30.0,3000.0,150.0,60.0,1799400.0
2025-05-09 01:53:03.000000000,2999.0,2700.0,80628000.0,2997.0,60.0,3000.0,150.0,0.0,0.0
2025-05-09 01:53:18.500000000,2999.0,2700.0,80628000.0,2997.0,60.0,2999.0,30.0,0.0,0.0
2025-05-09 01:53:54.500000000,2999.0,2730.0,81527700.0,2997.0,60.0,3000.0,150.0,30.0,899700.0
2025-05-09 01:55:24.500000000,2999.0,2730.0,81527700.0,2997.0,60.0,2999.0,30.0,0.0,0.0
2025-05-09 01:56:18.500000000,2999.0,2730.0,81527700.0,2997.0,60.0,2999.0,30.0,0.0,0.0
2025-05-09 01:56:53.500000000,2999.0,2760.0,82427400.0,2997.0,60.0,3000.0,150.0,30.0,899700.0
2025-05-09 01:57:01.500000000,3000.0,2820.0,84227400.0,2997.0,60.0,3000.0,90.0,60.0,1800000.0
2025-05-09 01:58:47.000000000,2997.0,2850.0,85126500.0,2997.0,30.0,3000.0,90.0,30.0,899100.0
2025-05-09 02:01:11.500000000,2997.0,2850.0,85126500.0,2997.0,30.0,3000.0,90.0,0.0,0.0
2025-05-09 02:01:12.000000000,2997.0,2880.0,86025600.0,2996.0,30.0,3000.0,90.0,30.0,899100.0
2025-05-09 02:04:05.500000000,3000.0,2910.0,86925600.0,2996.0,30.0,3000.0,60.0,30.0,900000.0
2025-05-09 02:04:13.000000000,3000.0,2910.0,86925600.0,2997.0,60.0,3000.0,60.0,0.0,0.0
2025-05-09 02:09:14.500000000,2997.0,2940.0,87824700.0,2997.0,30.0,3000.0,60.0,30.0,899100.0
2025-05-09 02:10:08.000000000,2997.0,2970.0,88723800.0,2996.0,30.0,3000.0,60.0,30.0,899100.0
2025-05-09 02:11:37.000000000,2997.0,2970.0,88723800.0,2997.0,30.0,3000.0,60.0,0.0,0.0
2025-05-09 02:12:22.000000000,2997.0,2970.0,88723800.0,2997.0,60.0,3000.0,60.0,0.0,0.0
2025-05-09 02:12:28.000000000,2997.0,3030.0,90522000.0,2996.0,30.0,3000.0,60.0,60.0,1798200.0
2025-05-09 02:12:46.500000000,2996.0,3060.0,91420800.0,2995.0,60.0,3000.0,60.0,30.0,898800.0
2025-05-09 02:12:58.000000000,2996.0,3060.0,91420800.0,2995.0,60.0,2999.0,30.0,0.0,0.0
2025-05-09 02:14:59.000001024,2996.0,3060.0,91420800.0,2995.0,60.0,2999.0,30.0,0.0,0.0
2025-05-09 13:30:42.500000000,2987.0,600.0,17898300.0,2981.0,30.0,2987.0,30.0,0.0,0.0
2025-05-09 13:31:36.000000000,2987.0,600.0,17898300.0,2981.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:31:39.000000000,2987.0,600.0,17898300.0,2981.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:32:20.000000000,2987.0,600.0,17898300.0,2980.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:32:20.500000000,2987.0,600.0,17898300.0,2982.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:32:25.000000000,2987.0,600.0,17898300.0,2983.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:32:40.500000000,2987.0,600.0,17898300.0,2980.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:32:41.000000000,2987.0,600.0,17898300.0,2981.0,60.0,2987.0,60.0,0.0,0.0
2025-05-09 13:32:57.000000000,2987.0,600.0,17898300.0,2981.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:33:45.000000000,2987.0,600.0,17898300.0,2980.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:33:54.000000000,2987.0,600.0,17898300.0,2981.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:35:49.000000000,2987.0,600.0,17898300.0,2982.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:35:49.500000000,2987.0,600.0,17898300.0,2982.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:36:53.000000000,2987.0,600.0,17898300.0,2983.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:37:06.000000000,2987.0,600.0,17898300.0,2982.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:37:53.500000000,2987.0,600.0,17898300.0,2983.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:38:54.000000000,2987.0,600.0,17898300.0,2982.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:39:01.500000000,2987.0,600.0,17898300.0,2983.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:41:03.500000000,2987.0,600.0,17898300.0,2982.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:41:17.000000000,2987.0,600.0,17898300.0,2982.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:41:36.500000000,2987.0,600.0,17898300.0,2983.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:41:50.000000000,2987.0,600.0,17898300.0,2982.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:47:50.000000000,2987.0,600.0,17898300.0,2983.0,30.0,2987.0,60.0,0.0,0.0
2025-05-09 13:53:06.500000000,2987.0,600.0,17898300.0,2982.0,30.0,2987.0,60.0,0.0,0.0
